epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
56,0.8069517016410828,0.0010000000474974513,0.5567182302474976,0.8836855292320251,0.34413060545921326
57,0.81282639503479,0.0010000000474974513,0.547935962677002,0.8770226240158081,0.36911481618881226
58,0.8138870596885681,0.0010000000474974513,0.5443474650382996,0.8735960125923157,0.37212538719177246
59,0.8065437078475952,0.0010000000474974513,0.5502065420150757,0.8796877861022949,0.3444661796092987
60,0.8129079341888428,0.0010000000474974513,0.5411291122436523,0.8756901025772095,0.3762826919555664
61,0.8085019588470459,0.0010000000474974513,0.546096682548523,0.8726441860198975,0.38980621099472046
62,0.8111945390701294,0.0010000000474974513,0.5402833223342896,0.872263491153717,0.3665916621685028
63,0.8109497427940369,0.0010000000474974513,0.5460801720619202,0.8644583821296692,0.38732588291168213
64,0.8138054609298706,0.0010000000474974513,0.5375863909721375,0.889015793800354,0.3202846050262451
65,0.8131527304649353,0.0010000000474974513,0.5372014045715332,0.8823529481887817,0.34596431255340576
66,0.8180482983589172,0.0010000000474974513,0.5289550423622131,0.8753093481063843,0.36651501059532166
67,0.8151925802230835,0.0010000000474974513,0.5343968272209167,0.8682657480239868,0.3730526864528656
68,0.8148661851882935,0.0010000000474974513,0.5383515357971191,0.8834951519966125,0.33762291073799133
69,0.8116840720176697,0.0010000000474974513,0.5374268889427185,0.8583666682243347,0.39750877022743225
70,0.8183746933937073,0.0010000000474974513,0.5301411151885986,0.8718827366828918,0.37364357709884644
71,0.8151925802230835,0.0010000000474974513,0.5375891327857971,0.8842566013336182,0.33749154210090637
72,0.8176403641700745,0.0010000000474974513,0.5281513333320618,0.8709309101104736,0.4001677632331848
73,0.8150293827056885,0.0010000000474974513,0.5375678539276123,0.8825433254241943,0.3520660698413849
74,0.8132343292236328,0.0010000000474974513,0.5357527136802673,0.881781816482544,0.35577958822250366
75,0.8193537592887878,0.0010000000474974513,0.5216623544692993,0.8857795596122742,0.34371986985206604
76,0.8184562921524048,0.0010000000474974513,0.5155338644981384,0.8764515519142151,0.38422319293022156
77,0.8173139691352844,0.0010000000474974513,0.5286366939544678,0.8850181102752686,0.34720379114151
78,0.8159269094467163,0.0010000000474974513,0.5279689431190491,0.884827733039856,0.3453811705112457
79,0.815274178981781,0.0010000000474974513,0.5363556146621704,0.8766419291496277,0.3703259229660034
80,0.8108681440353394,0.0010000000474974513,0.5444663166999817,0.8703597784042358,0.37133532762527466
81,0.8241677284240723,0.0005000000237487257,0.5041160583496094,0.8857795596122742,0.3382262587547302
82,0.8266155123710632,0.0005000000237487257,0.4962311089038849,0.887492835521698,0.3353455662727356
83,0.8231070637702942,0.0005000000237487257,0.5009745955467224,0.8794974088668823,0.3609296679496765
84,0.8292264938354492,0.0005000000237487257,0.49079716205596924,0.8825433254241943,0.34537291526794434
85,0.8269419074058533,0.0005000000237487257,0.4920523762702942,0.8861603140830994,0.34106653928756714
86,0.8281657695770264,0.0005000000237487257,0.4873333275318146,0.8831143975257874,0.3349483013153076
87,0.8291448950767517,0.0005000000237487257,0.4893818497657776,0.8779745101928711,0.363981157541275
88,0.8320822715759277,0.0005000000237487257,0.49006175994873047,0.8892061710357666,0.3302435576915741
89,0.8316742777824402,0.0005000000237487257,0.4833162724971771,0.8922520279884338,0.33499598503112793
90,0.8283289670944214,0.0005000000237487257,0.4898778796195984,0.8935846090316772,0.3206574320793152
91,0.8267787098884583,0.0005000000237487257,0.4909614324569702,0.8833047747612,0.35323190689086914
92,0.8302872180938721,0.0005000000237487257,0.49188634753227234,0.884827733039856,0.352121502161026
93,0.8324902057647705,0.0005000000237487257,0.48046594858169556,0.8802589178085327,0.3551711440086365
94,0.8263707756996155,0.0005000000237487257,0.49382099509239197,0.8827337026596069,0.3524956703186035
95,0.8338772654533386,0.0005000000237487257,0.48461052775382996,0.8909194469451904,0.3309904634952545
96,0.8271867036819458,0.0005000000237487257,0.4911252558231354,0.8859699368476868,0.3393484354019165
97,0.8355091214179993,0.0002500000118743628,0.4704526960849762,0.8873025178909302,0.3368937075138092
98,0.8326534032821655,0.0002500000118743628,0.48142674565315247,0.8880639672279358,0.3362928330898285
99,0.834693193435669,0.0002500000118743628,0.47833096981048584,0.8880639672279358,0.3268214166164398
100,0.8377121686935425,0.0002500000118743628,0.4702821373939514,0.8882543444633484,0.3301848769187927
101,0.8397519588470459,0.0002500000118743628,0.4607398211956024,0.89053875207901,0.3189501464366913
102,0.835019588470459,0.0002500000118743628,0.47492924332618713,0.8939653635025024,0.31935545802116394
103,0.8379569053649902,0.0002500000118743628,0.4597412645816803,0.8909194469451904,0.3214363157749176
104,0.8341220617294312,0.0002500000118743628,0.47167518734931946,0.8924424052238464,0.3194369971752167
105,0.8410574197769165,0.0002500000118743628,0.4666072726249695,0.8954883217811584,0.3156985342502594
106,0.8395887613296509,0.0002500000118743628,0.4611242413520813,0.894155740737915,0.3184545040130615
107,0.8392624258995056,0.0002500000118743628,0.4708770215511322,0.8937749862670898,0.31249377131462097
108,0.8373857736587524,0.0002500000118743628,0.4696807861328125,0.8991052508354187,0.3057507276535034
109,0.8396703600883484,0.0002500000118743628,0.4582192301750183,0.8979630470275879,0.29919734597206116
110,0.8379569053649902,0.0002500000118743628,0.4632725715637207,0.8964401483535767,0.30760058760643005
111,0.8359171152114868,0.0002500000118743628,0.46749159693717957,0.8914905786514282,0.31927967071533203
112,0.8386096358299255,0.0002500000118743628,0.45485052466392517,0.8937749862670898,0.3115576207637787
113,0.8373041749000549,0.0002500000118743628,0.46819669008255005,0.8968208432197571,0.3089562654495239
114,0.8447291254997253,0.0002500000118743628,0.45424798130989075,0.8844469785690308,0.32935264706611633
115,0.8425261378288269,0.0002500000118743628,0.4514288306236267,0.8937749862670898,0.3128022253513336
116,0.840975821018219,0.0002500000118743628,0.4555642008781433,0.8930135369300842,0.3164566159248352
117,0.8377121686935425,0.0002500000118743628,0.45876622200012207,0.8943460583686829,0.3171023428440094
118,0.8356723189353943,0.0002500000118743628,0.4649274945259094,0.8920616507530212,0.3146384358406067
119,0.8420365452766418,0.0002500000118743628,0.4552977979183197,0.8968208432197571,0.3096957206726074
120,0.8436684012413025,0.0002500000118743628,0.4485971927642822,0.8901579976081848,0.31780093908309937
121,0.8390176296234131,0.0002500000118743628,0.4608835279941559,0.8952979445457458,0.31345075368881226
122,0.8399151563644409,0.0002500000118743628,0.46666833758354187,0.8956786394119263,0.31581541895866394
123,0.8438315987586975,0.0002500000118743628,0.45648667216300964,0.8947268128395081,0.30785030126571655
124,0.8412206172943115,0.0002500000118743628,0.45852434635162354,0.8956786394119263,0.3122651278972626
125,0.8368962407112122,0.0002500000118743628,0.4654219150543213,0.8945364356040955,0.3035201132297516
126,0.840975821018219,0.0001250000059371814,0.45891955494880676,0.8933942317962646,0.3088361322879791
127,0.8405678868293762,0.0001250000059371814,0.45177391171455383,0.8933942317962646,0.3047417104244232
128,0.8395887613296509,0.0001250000059371814,0.45850837230682373,0.8956786394119263,0.3049391806125641
129,0.8427708745002747,0.0001250000059371814,0.45835015177726746,0.8964401483535767,0.30575400590896606
130,0.8429340720176697,0.0001250000059371814,0.45791393518447876,0.8945364356040955,0.3115147352218628
131,0.8429340720176697,0.0001250000059371814,0.4522543251514435,0.8956786394119263,0.30885615944862366
132,0.841465413570404,0.0001250000059371814,0.44944456219673157,0.8920616507530212,0.3190430998802185
133,0.8387728333473206,0.0001250000059371814,0.4589342474937439,0.8979630470275879,0.3014114499092102
134,0.8435052037239075,0.0001250000059371814,0.4490673840045929,0.8968208432197571,0.30590033531188965
135,0.8456266522407532,0.0001250000059371814,0.44660866260528564,0.8933942317962646,0.3158644437789917
136,0.8442395329475403,0.0001250000059371814,0.45551130175590515,0.8952979445457458,0.30636000633239746
137,0.8492982983589172,0.0001250000059371814,0.44397222995758057,0.8972015976905823,0.3017443120479584
138,0.8428524732589722,0.0001250000059371814,0.45503681898117065,0.8977727293968201,0.2951282858848572
139,0.8427708745002747,0.0001250000059371814,0.45406264066696167,0.8996763825416565,0.292071670293808
140,0.8470953106880188,0.0001250000059371814,0.44537273049354553,0.8987245559692383,0.2911836504936218
141,0.8447291254997253,0.0001250000059371814,0.4508025050163269,0.8987245559692383,0.29536759853363037
142,0.8504406213760376,0.0001250000059371814,0.43369409441947937,0.8962497711181641,0.3061950206756592
143,0.8464425802230835,0.0001250000059371814,0.4366743564605713,0.894155740737915,0.3085646331310272
144,0.8407310843467712,0.0001250000059371814,0.45787477493286133,0.8939653635025024,0.31043270230293274
145,0.8445659279823303,0.0001250000059371814,0.45156246423721313,0.894155740737915,0.3086512088775635
146,0.843586802482605,0.0001250000059371814,0.45108991861343384,0.8933942317962646,0.3082869052886963
147,0.8484007716178894,0.0001250000059371814,0.43376487493515015,0.8945364356040955,0.31071990728378296
148,0.8458713889122009,0.0001250000059371814,0.44303861260414124,0.8901579976081848,0.32744401693344116
149,0.8462793827056885,0.0001250000059371814,0.4385516345500946,0.8952979445457458,0.3013128340244293
150,0.8366514444351196,0.0001250000059371814,0.45872795581817627,0.8968208432197571,0.299551784992218
151,0.8422813415527344,0.0001250000059371814,0.44739457964897156,0.8968208432197571,0.3052782714366913
152,0.8448107242584229,0.0001250000059371814,0.4524906277656555,0.8992956280708313,0.29286637902259827
153,0.8457082509994507,0.0001250000059371814,0.4419306218624115,0.8979630470275879,0.2997191250324249
154,0.8506037592887878,0.0001250000059371814,0.4353541135787964,0.8994860053062439,0.29498839378356934
155,0.846360981464386,0.0001250000059371814,0.4421800374984741,0.8966305255889893,0.30230477452278137
156,0.8417917490005493,0.0001250000059371814,0.4468614161014557,0.8975823521614075,0.29883357882499695
157,0.8469321131706238,6.25000029685907e-05,0.44770482182502747,0.8979630470275879,0.2984027564525604
158,0.8385280966758728,6.25000029685907e-05,0.44696763157844543,0.8972015976905823,0.2986322343349457
159,0.8445659279823303,6.25000029685907e-05,0.44158926606178284,0.9002474546432495,0.29493850469589233
160,0.8454634547233582,6.25000029685907e-05,0.44254380464553833,0.8989149332046509,0.2969379425048828
161,0.8509301543235779,6.25000029685907e-05,0.441201388835907,0.9002474546432495,0.2946823239326477
162,0.843913197517395,6.25000029685907e-05,0.44481438398361206,0.9006282091140747,0.293271005153656
163,0.843913197517395,6.25000029685907e-05,0.4366135895252228,0.8996763825416565,0.29361116886138916
164,0.8455450534820557,6.25000029685907e-05,0.44369789958000183,0.9004378318786621,0.2950816750526428
165,0.8483191728591919,6.25000029685907e-05,0.4300236701965332,0.9000571370124817,0.29309210181236267
166,0.8427708745002747,6.25000029685907e-05,0.44772350788116455,0.8989149332046509,0.29614895582199097
167,0.8471769094467163,6.25000029685907e-05,0.44047096371650696,0.8977727293968201,0.3030116856098175
168,0.8494614958763123,6.25000029685907e-05,0.44278937578201294,0.8975823521614075,0.3023379147052765
169,0.8429340720176697,6.25000029685907e-05,0.44144967198371887,0.8981534242630005,0.296832412481308
170,0.8497062921524048,6.25000029685907e-05,0.42867404222488403,0.8992956280708313,0.295432448387146
171,0.8481560349464417,6.25000029685907e-05,0.4375844895839691,0.8958690166473389,0.29630112648010254
172,0.843913197517395,6.25000029685907e-05,0.4449160099029541,0.8989149332046509,0.29364675283432007
173,0.8481560349464417,3.125000148429535e-05,0.42993593215942383,0.8991052508354187,0.2941094636917114
174,0.843913197517395,3.125000148429535e-05,0.4432414770126343,0.8985341787338257,0.29699280858039856
175,0.8449738621711731,3.125000148429535e-05,0.44329583644866943,0.8973919749259949,0.29699864983558655
176,0.8457897901535034,3.125000148429535e-05,0.4424910247325897,0.8970112204551697,0.2983139157295227
177,0.8456266522407532,3.125000148429535e-05,0.4311378002166748,0.8985341787338257,0.29698312282562256
178,0.8467689156532288,3.125000148429535e-05,0.43995511531829834,0.8960593938827515,0.300383597612381
179,0.8544386625289917,3.125000148429535e-05,0.42709532380104065,0.8981534242630005,0.2998552918434143
180,0.8470137119293213,3.125000148429535e-05,0.43093791604042053,0.8977727293968201,0.2956946790218353
181,0.8482375741004944,3.125000148429535e-05,0.439781129360199,0.8994860053062439,0.29360586404800415
182,0.8492166996002197,3.125000148429535e-05,0.43093007802963257,0.9000571370124817,0.2915971875190735
183,0.8542754650115967,3.125000148429535e-05,0.4277144968509674,0.8981534242630005,0.2943945527076721
184,0.8458713889122009,3.125000148429535e-05,0.44674259424209595,0.8994860053062439,0.2934679687023163
185,0.8458713889122009,3.125000148429535e-05,0.44508692622184753,0.8996763825416565,0.2928837239742279
186,0.8474216461181641,3.125000148429535e-05,0.4367899000644684,0.8996763825416565,0.2938729226589203
187,0.8457897901535034,3.125000148429535e-05,0.43653813004493713,0.8998667597770691,0.2934770882129669
188,0.8476664423942566,3.125000148429535e-05,0.441663533449173,0.8991052508354187,0.2929023206233978
189,0.8422813415527344,1.5625000742147677e-05,0.44269347190856934,0.8998667597770691,0.29236847162246704
190,0.8514196872711182,1.5625000742147677e-05,0.4287036061286926,0.8992956280708313,0.29305899143218994
191,0.8493798971176147,1.5625000742147677e-05,0.4294086694717407,0.8989149332046509,0.29407602548599243
192,0.8462793827056885,1.5625000742147677e-05,0.4298839867115021,0.8992956280708313,0.2934626042842865
193,0.8489719033241272,1.5625000742147677e-05,0.4409509301185608,0.8998667597770691,0.2916540503501892
194,0.8455450534820557,1.5625000742147677e-05,0.43806159496307373,0.8996763825416565,0.2913038730621338
